# timestamp,q0,q1,q2,q3,omega_x,omega_y,omega_z,roll,pitch,yaw
1.147280931472778320e+01,9.979053735733032227e-01,-8.314086124300956726e-03,-1.536678615957498550e-02,-6.228657439351081848e-02,-1.502333636246306735e-04,-2.184750030347124125e-04,1.045773416790023560e-03,-3.195717092790712616e-02,-1.467958071262800979e-02,-1.235007289253300666e-01
1.148298931121826172e+01,9.979247450828552246e-01,-8.384721353650093079e-03,-1.545051485300064087e-02,-6.194534152746200562e-02,-1.856981403703967127e-04,-2.456266746118287297e-04,1.144251981179725784e-03,-3.212661634800827171e-02,-1.482100959712181858e-02,-1.228293187681778614e-01
1.149327015876770020e+01,9.979453086853027344e-01,-8.471687324345111847e-03,-1.555146649479866028e-02,-6.157663092017173767e-02,-2.350236846340801166e-04,-3.263431509487715377e-04,1.242759450897481209e-03,-3.233198608593284423e-02,-1.499390922747366114e-02,-1.221032345630778254e-01
1.150353097915649414e+01,9.979676008224487305e-01,-8.546494878828525543e-03,-1.564989425241947174e-02,-6.117799133062362671e-02,-2.348760895262001389e-04,-3.373805560515216392e-04,1.343025207027722734e-03,-3.252993900207454270e-02,-1.514397063554508149e-02,-1.213186105811910470e-01
1.151693391799926758e+01,9.980155229568481445e-01,-8.672814816236495972e-03,-1.571445725858211517e-02,-6.035688892006874084e-02,-1.849173515373097514e-04,-1.359288212476594262e-04,1.437616077420713571e-03,-3.265600699672267793e-02,-1.541486659427434257e-02,-1.197040999648657095e-01
1.152716493606567383e+01,9.980155229568481445e-01,-8.672814816236495972e-03,-1.571445725858211517e-02,-6.035688892006874084e-02,-1.849173515373097514e-04,-1.359288212476594262e-04,1.437616077420713571e-03,-3.265600699672267793e-02,-1.541486659427434257e-02,-1.197040999648657095e-01
1.153747248649597168e+01,9.980415105819702148e-01,-8.757674135267734528e-03,-1.573630049824714661e-02,-5.990780889987945557e-02,-2.119329029860245119e-04,-9.645190507900292995e-05,1.526792064776028197e-03,-3.269960712013324916e-02,-1.559622234897133780e-02,-1.188204153276280484e-01
1.154769682884216309e+01,9.980676174163818359e-01,-8.821314200758934021e-03,-1.578239724040031433e-02,-5.944762378931045532e-02,-2.125040010944336227e-04,-1.464595388269683020e-04,1.591782136207621056e-03,-3.278903337475185670e-02,-1.573273308312400295e-02,-1.179149549251105739e-01
1.155798220634460449e+01,9.980937242507934570e-01,-8.885463699698448181e-03,-1.581303216516971588e-02,-5.899078771471977234e-02,-1.850166137411208102e-04,-1.765699576048229756e-04,1.604727510841243675e-03,-3.284740616198519869e-02,-1.587207107823930888e-02,-1.170159771529906134e-01
1.156823492050170898e+01,9.981201291084289551e-01,-8.954121731221675873e-03,-1.587625220417976379e-02,-5.851528048515319824e-02,-1.799280776672821541e-04,-2.137215472556118078e-04,1.630713691266935834e-03,-3.297126554146723870e-02,-1.601725644436729351e-02,-1.160795267455083934e-01
1.157847714424133301e+01,9.981443881988525391e-01,-9.004841558635234833e-03,-1.597155071794986725e-02,-5.806609243154525757e-02,-1.365668173970309950e-04,-2.941966677346324931e-04,1.615778642343496324e-03,-3.315802277098820611e-02,-1.612215146886549280e-02,-1.151945868590510541e-01
1.158872127532958984e+01,9.981682300567626953e-01,-9.051629342138767242e-03,-1.603574864566326141e-02,-5.762976408004760742e-02,-1.069654283457072689e-04,-2.910340580820209829e-04,1.547021001067453621e-03,-3.328201842058969157e-02,-1.622253639653086638e-02,-1.143351410973004051e-01
1.159893941879272461e+01,9.981910586357116699e-01,-9.079340845346450806e-03,-1.609468460083007812e-02,-5.721135064959526062e-02,-7.854056966657158175e-05,-2.470311794180850306e-04,1.493117648099787347e-03,-3.339359687826318202e-02,-1.628495619664831195e-02,-1.135112664566760576e-01
1.160913014411926270e+01,9.982126355171203613e-01,-9.089558385312557220e-03,-1.617648266255855560e-02,-5.680946633219718933e-02,-1.001704316418963232e-05,-2.556229613628815001e-04,1.431711837346798894e-03,-3.354948742411627272e-02,-1.630939239859792791e-02,-1.127198924252103968e-01
1.161937928199768066e+01,9.982360005378723145e-01,-9.098475798964500427e-03,-1.624009571969509125e-02,-5.637683346867561340e-02,2.523477580132911887e-05,-2.673011314985006812e-04,1.455782131958307645e-03,-3.366791945479584436e-02,-1.633444820871556361e-02,-1.118680994690902097e-01
1.162963080406188965e+01,9.982603192329406738e-01,-9.105139411985874176e-03,-1.631835103034973145e-02,-5.592069402337074280e-02,2.530831235395582314e-05,-2.820475876816832162e-04,1.550478020201461913e-03,-3.381494521293462729e-02,-1.635426073597759031e-02,-1.109697182906927287e-01
1.163987398147583008e+01,9.982848763465881348e-01,-9.099038317799568176e-03,-1.642561517655849457e-02,-5.545032024383544922e-02,5.808247876122635972e-05,-3.418705775311720063e-04,1.615403744596232609e-03,-3.401848693672629431e-02,-1.634598134751228879e-02,-1.100430829200126914e-01
1.165012598037719727e+01,9.983387589454650879e-01,-9.078984148800373077e-03,-1.660002209246158600e-02,-5.442240089178085327e-02,1.073653822190472648e-04,-3.202413306111159840e-04,1.791700681209889082e-03,-3.434202641345684287e-02,-1.632170208930944222e-02,-1.080181169827792581e-01
1.166039085388183594e+01,9.983662366867065430e-01,-9.046165272593498230e-03,-1.668709516525268555e-02,-5.389448627829551697e-02,1.501066486218142744e-04,-3.320270423661192774e-04,1.830610593586390203e-03,-3.450077060327270267e-02,-1.626480423266158173e-02,-1.069783678987194647e-01
1.167066383361816406e+01,9.983955025672912598e-01,-9.011849761009216309e-03,-1.675106585025787354e-02,-5.333492532372474670e-02,1.736209786619317486e-04,-2.692826353124232490e-04,1.895549681248401720e-03,-3.461226954534755290e-02,-1.620865656517351053e-02,-1.058762861769649982e-01
1.168090867996215820e+01,9.984245896339416504e-01,-8.970722556114196777e-03,-1.683375798165798187e-02,-5.276881530880928040e-02,1.813928624290264420e-04,-2.619252851789869081e-04,1.962378073443020194e-03,-3.476058903966318392e-02,-1.613728542313283901e-02,-1.047609229797077102e-01
1.169114470481872559e+01,9.984527826309204102e-01,-8.912784978747367859e-03,-1.693223230540752411e-02,-5.221071466803550720e-02,2.290598545559753433e-04,-3.072206786595858613e-04,1.958573754613658364e-03,-3.493913560986988687e-02,-1.603058860753828543e-02,-1.036613155016491705e-01
1.170141220092773438e+01,9.984810352325439453e-01,-8.860031142830848694e-03,-1.700349897146224976e-02,-5.165389925241470337e-02,2.534503047262549793e-04,-2.909407330906932962e-04,1.941814910217672325e-03,-3.506374500769980640e-02,-1.593722674435631842e-02,-1.025640920514160892e-01
1.171166563034057617e+01,9.985090494155883789e-01,-8.807569742202758789e-03,-1.707972027361392975e-02,-5.109302327036857605e-02,2.335212612133820496e-04,-2.572247196138430312e-04,1.947422834365814589e-03,-3.519836878901778238e-02,-1.584423000438515625e-02,-1.014584528929664553e-01
1.172199749946594238e+01,9.985374212265014648e-01,-8.748472668230533600e-03,-1.714051887392997742e-02,-5.052358284592628479e-02,2.356842585318400353e-04,-2.424003352472405145e-04,1.969699255603163737e-03,-3.530128493777805188e-02,-1.574000374186259460e-02,-1.003359696380948934e-01
1.173224830627441406e+01,9.985667467117309570e-01,-8.713824674487113953e-03,-1.719520241022109985e-02,-4.992914944887161255e-02,2.009600809560668018e-04,-2.139561125402349531e-04,2.029182063149633560e-03,-3.539395653044394296e-02,-1.568623073009758201e-02,-9.916312836657506513e-02
1.174250459671020508e+01,9.985961914062500000e-01,-8.671000599861145020e-03,-1.726716943085193634e-02,-4.931953176856040955e-02,1.730502618423977040e-04,-2.282731648236312801e-04,2.099794148261133284e-03,-3.552027548712587135e-02,-1.561507349098810102e-02,-9.795997194294130128e-02
1.176127004623413086e+01,9.986585974693298340e-01,-8.596854284405708313e-03,-1.738295145332813263e-02,-4.801036044955253601e-02,1.644288483050240638e-04,-2.223924920335189034e-04,2.283630436897928460e-03,-3.571586286121915949e-02,-1.550214225046901359e-02,-9.537475181714147321e-02
1.177441310882568359e+01,9.987236857414245605e-01,-8.564824238419532776e-03,-1.748777367174625397e-02,-4.660408571362495422e-02,9.265477626842829207e-05,-2.062221942511298215e-04,2.454591943812829431e-03,-3.589173795738428985e-02,-1.547840030334678672e-02,-9.259453209172642529e-02
1.178458976745605469e+01,9.987236857414245605e-01,-8.564824238419532776e-03,-1.748777367174625397e-02,-4.660408571362495422e-02,9.265477626842829207e-05,-2.062221942511298215e-04,2.454591943812829431e-03,-3.589173795738428985e-02,-1.547840030334678672e-02,-9.259453209172642529e-02
1.179485321044921875e+01,9.987549781799316406e-01,-8.566498756408691406e-03,-1.754802837967872620e-02,-4.590585082769393921e-02,3.250904808195537204e-05,-2.423506769104153433e-04,2.443569281879915712e-03,-3.599727186303433579e-02,-1.550117299012655422e-02,-9.121269896860105530e-02
1.180523371696472168e+01,9.987862110137939453e-01,-8.573999628424644470e-03,-1.761985383927822113e-02,-4.518952220678329468e-02,2.297542360673251891e-05,-2.625731676041907748e-04,2.469583205610422806e-03,-3.612617109107488234e-02,-1.553534454526009877e-02,-8.979422315710555713e-02
1.181555581092834473e+01,9.988166689872741699e-01,-8.589865639805793762e-03,-1.768407411873340607e-02,-4.448322206735610962e-02,-1.243841589577322075e-05,-2.694023055493573204e-04,2.484506198542764735e-03,-3.624079442983282190e-02,-1.558674389534073744e-02,-8.839491852888589629e-02
1.182581543922424316e+01,9.988476037979125977e-01,-8.631364442408084869e-03,-1.772658340632915497e-02,-4.375811293721199036e-02,-7.683422024585451649e-05,-2.256781308964877304e-04,2.501340138690527713e-03,-3.631368254780494714e-02,-1.569211570726732757e-02,-8.695729751921746353e-02
1.183611226081848145e+01,9.989091753959655762e-01,-8.735962212085723877e-03,-1.785417459905147552e-02,-4.225477576255798340e-02,-1.495572385877516381e-04,-2.614704983340885962e-04,2.627742702508728892e-03,-3.654526011923194678e-02,-1.594469293412969016e-02,-8.397398751628668001e-02
1.184636926651000977e+01,9.989091753959655762e-01,-8.735962212085723877e-03,-1.785417459905147552e-02,-4.225477576255798340e-02,-1.495572385877516381e-04,-2.614704983340885962e-04,2.627742702508728892e-03,-3.654526011923194678e-02,-1.594469293412969016e-02,-8.397398751628668001e-02
1.185664844512939453e+01,9.989404678344726562e-01,-8.814373984932899475e-03,-1.790354773402214050e-02,-4.146941751241683960e-02,-2.008788119558366420e-04,-2.253280350827170132e-04,2.696540869345207675e-03,-3.663336375818434382e-02,-1.612586924840258423e-02,-8.241403435702421287e-02
1.186691594123840332e+01,9.989720582962036133e-01,-8.898529224097728729e-03,-1.795504987239837646e-02,-4.066084325313568115e-02,-2.414565000285264786e-04,-2.208705865669658341e-04,2.787601367887271222e-03,-3.672549093549545840e-02,-1.631935352827837069e-02,-8.080724032865112261e-02
1.187719917297363281e+01,9.990033507347106934e-01,-8.994591422379016876e-03,-1.800770871341228485e-02,-3.983956202864646912e-02,-2.730520752880223178e-04,-2.314244992195084092e-04,2.850793063104655953e-03,-3.682038082469787227e-02,-1.653716923059020058e-02,-7.917421015289477504e-02
1.188745903968811035e+01,9.990343451499938965e-01,-9.101425297558307648e-03,-1.806519739329814911e-02,-3.900335356593132019e-02,-2.990282332632840791e-04,-2.365196806137412323e-04,2.899119576045805155e-03,-3.692519520803144023e-02,-1.677685336078622858e-02,-7.751050296455688771e-02
1.189775824546813965e+01,9.990652203559875488e-01,-9.197689592838287354e-03,-1.810236088931560516e-02,-3.816423192620277405e-02,-3.001806879665031447e-04,-1.975196569664308319e-04,2.930685356303205404e-03,-3.698809542767411002e-02,-1.699727658892747489e-02,-7.584102703320720618e-02
1.190798139572143555e+01,9.990959763526916504e-01,-9.317798539996147156e-03,-1.814414002001285553e-02,-3.729970753192901611e-02,-3.275508562256501882e-04,-1.729143959065795519e-04,2.980869944402431398e-03,-3.706118365866793718e-02,-1.726606569912232311e-02,-7.411960425499510008e-02
1.191822552680969238e+01,9.991258382797241211e-01,-9.417972527444362640e-03,-1.820953749120235443e-02,-3.643253445625305176e-02,-3.263134467297419076e-04,-2.229690371258576445e-04,3.029145618826904231e-03,-3.717975205267971123e-02,-1.749353241412652735e-02,-7.239260879090392287e-02
1.192853522300720215e+01,9.991550445556640625e-01,-9.515571407973766327e-03,-1.824903301894664764e-02,-3.557809814810752869e-02,-2.816353417812753968e-04,-2.181497091544346391e-04,3.010491369276310173e-03,-3.724624120933558297e-02,-1.771745750078060344e-02,-7.069077045878907617e-02
1.193879818916320801e+01,9.991840720176696777e-01,-9.616686031222343445e-03,-1.828366331756114960e-02,-3.470548987388610840e-02,-2.734718017130268689e-04,-1.737572258866250212e-04,3.019757342578690325e-03,-3.730253522056608401e-02,-1.794955586713775295e-02,-6.895215259780171357e-02
1.194904232025146484e+01,9.992132186889648438e-01,-9.705341421067714691e-03,-1.830888725817203522e-02,-3.381900861859321594e-02,-2.542848734473404627e-04,-1.480469170403556111e-04,3.075422613281462471e-03,-3.733854699344795608e-02,-1.815803185781447726e-02,-6.718592622818611582e-02
1.195928859710693359e+01,9.992418289184570312e-01,-9.787252172827720642e-03,-1.832264661788940430e-02,-3.292839974164962769e-02,-2.293632334042428793e-04,-1.076149721010096909e-04,3.106937845527996296e-03,-3.735081365844243606e-02,-1.835402312798365895e-02,-6.541129355926043887e-02
1.196971631050109863e+01,9.992708563804626465e-01,-9.868580847978591919e-03,-1.832934282720088959e-02,-3.200667724013328552e-02,-2.119896968717974834e-04,-8.001525886076126209e-05,3.168176470187570714e-03,-3.734796531995582952e-02,-1.855051167060996903e-02,-6.357429709366485548e-02
1.198001384735107422e+01,9.993271231651306152e-01,-1.000286452472209930e-02,-1.835058443248271942e-02,-3.013940714299678802e-02,-1.501488082774296465e-04,-7.165393880602769514e-05,3.262752089025558900e-03,-3.735511652100852176e-02,-1.888723910060622832e-02,-5.985191578851536270e-02
1.199032163619995117e+01,9.993551969528198242e-01,-1.004741340875625610e-02,-1.835029944777488708e-02,-2.918331138789653778e-02,-1.121845649375654869e-04,-3.512033217782231989e-05,3.318379884478895713e-03,-3.733478984651684290e-02,-1.901196991415544935e-02,-5.794607936410427901e-02
1.200056767463684082e+01,9.993826150894165039e-01,-1.007729303091764450e-02,-1.833971403539180756e-02,-2.822379395365715027e-02,-5.401774870849529534e-05,-1.007165485202581479e-05,3.346117960189263184e-03,-3.729286298860592930e-02,-1.910807306811016654e-02,-5.603351632782183761e-02
1.201083683967590332e+01,9.994089007377624512e-01,-1.010565645992755890e-02,-1.833389699459075928e-02,-2.726946584880352020e-02,-2.223043734509972294e-05,5.368251606842546975e-07,3.342342546687954337e-03,-3.726052007151221812e-02,-1.920063461498981716e-02,-5.413070216865541878e-02
1.202108931541442871e+01,9.994350075721740723e-01,-1.010932028293609619e-02,-1.831084676086902618e-02,-2.631049975752830505e-02,2.447560241613626071e-05,1.275997178332930062e-05,3.340394995740526493e-03,-3.719227423894845563e-02,-1.924487004431874385e-02,-5.221926397777294088e-02
1.203132152557373047e+01,9.994608163833618164e-01,-1.009327080100774765e-02,-1.827160269021987915e-02,-2.534824237227439880e-02,9.977176915766298006e-05,6.533930026708804136e-05,3.353244358204083165e-03,-3.709063985411634179e-02,-1.925054028856213600e-02,-5.030171356422177831e-02
1.204151248931884766e+01,9.994856119155883789e-01,-1.006938517093658447e-02,-1.824840717017650604e-02,-2.437819913029670715e-02,1.444532784710855810e-04,6.277771536042574773e-05,3.371725175786357588e-03,-3.702075587489166847e-02,-1.923987158119617319e-02,-4.836811879252103652e-02
1.205480480194091797e+01,9.995326399803161621e-01,-9.997664950788021088e-03,-1.825129240751266479e-02,-2.239373885095119476e-02,1.969624486670422826e-04,-4.927596309246389797e-05,3.460753295684595738e-03,-3.697818278897747890e-02,-1.916972958784452993e-02,-4.441087530763586366e-02
1.206495070457458496e+01,9.995326399803161621e-01,-9.997664950788021088e-03,-1.825129240751266479e-02,-2.239373885095119476e-02,1.969624486670422826e-04,-4.927596309246389797e-05,3.460753295684595738e-03,-3.697818278897747890e-02,-1.916972958784452993e-02,-4.441087530763586366e-02
1.207521772384643555e+01,9.995774626731872559e-01,-9.896405972540378571e-03,-1.825600303709506989e-02,-2.033978514373302460e-02,2.381103996439387193e-04,-6.095387449634646183e-05,3.581364335682999701e-03,-3.693756073745829011e-02,-1.904295330092545951e-02,-4.031397743228821995e-02
1.208548927307128906e+01,9.995774626731872559e-01,-9.896405972540378571e-03,-1.825600303709506989e-02,-2.033978514373302460e-02,2.381103996439387193e-04,-6.095387449634646183e-05,3.581364335682999701e-03,-3.693756073745829011e-02,-1.904295330092545951e-02,-4.031397743228821995e-02
1.211324501037597656e+01,9.995986223220825195e-01,-9.841870516538619995e-03,-1.825901307165622711e-02,-1.929786056280136108e-02,2.478860835458412569e-04,-3.881592466879530188e-05,3.620336271049846670e-03,-3.691857833049691506e-02,-1.897225878846787658e-02,-3.823509847302096476e-02
